2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,0.5382649,2.18E-05,0.090692296,0.147224634,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,0.07210352,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,0.150733188,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05,2.18E-05
8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.834944391,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.160953045,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05
6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,0.201803315,6.90E-05,6.90E-05,0.79488634,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05
1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,0.129669027,1.83E-05,1.83E-05,0.869453459,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0.79338138,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0.120278593,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0.084532335,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05
2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,0.00670923,2.24E-05,2.24E-05,0.886500657,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,0.105737481,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05,2.24E-05
6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,0.430544643,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,0.566445952,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05,6.27E-05
2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,0.998886364,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05,2.27E-05
4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,0.893552024,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,0.104370054,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05,4.33E-05
4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,0.99798768,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05,4.11E-05
0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.671659312,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.322823447,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943,0.000114943
3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,0.136030683,3.00E-05,0.797249468,0.065310553,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05
4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,0.108496337,4.47E-05,4.47E-05,0.751042795,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,0.13835796,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05,4.47E-05
5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,0.80150128,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,0.195945529,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05,5.32E-05
2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,0.990173835,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,0.008512895,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05
3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,0.998259325,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05,3.55E-05
8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,0.932364957,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,0.063514871,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,0.998191882,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05
3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,0.998494624,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05,3.07E-05
7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,0.996245211,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05,7.66E-05
3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,0.030545007,3.01E-05,3.01E-05,0.96800921,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05,3.01E-05
4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,0.997850877,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05,4.39E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,0.997285319,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05,5.54E-05
2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,0.237923837,2.20E-05,2.20E-05,0.208078545,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,0.355471292,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,0.197516447,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05,2.20E-05
2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,0.230208976,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,0.768461384,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05,2.77E-05
7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,0.996462094,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05,7.22E-05
2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,0.440615887,2.64E-05,2.64E-05,0.54721836,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,0.010927282,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05
3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,0.012599702,3.59E-05,3.59E-05,0.985676779,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05
3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,0.070480546,3.45E-05,0.83266945,0.095226515,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05
2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,0.264522186,2.94E-05,2.94E-05,0.734066049,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05,2.94E-05
3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,0.894575041,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,0.103783934,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05,3.42E-05
7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,0.996301887,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05,7.55E-05
8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,0.902523209,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,0.093356619,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05,8.58E-05
7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,0.996141732,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05,7.87E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.820334871,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.174742052,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564,0.000102564
1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,0.308485383,1.99E-05,1.99E-05,0.616366056,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,0.074213237,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05
8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,0.294793996,8.00E-05,8.00E-05,0.701366004,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05,8.00E-05
4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,0.997609756,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05,4.88E-05
