"['5/25/16', '5/24/16']","[-12.895145416259766, -13.170698165893555, 10.769599914550781, -9.799088478088379, 8.153406143188477]"
"['5/26/16', '5/25/16']","[-12.68646240234375, -13.828027725219727, 10.756176948547363, -9.554110527038574, 8.845446586608887]"
"['5/27/16', '5/26/16']","[-14.219762802124023, -15.314798355102539, 11.290840148925781, -10.628010749816895, 10.08116626739502]"
"['5/28/16', '5/27/16']","[-14.51672077178955, -15.71087646484375, 11.185315132141113, -10.55395793914795, 11.474610328674316]"
"['5/29/16', '5/28/16']","[-13.904473304748535, -17.448400497436523, 12.154521942138672, -9.442524909973145, 10.655875205993652]"
"['5/30/16', '5/29/16']","[-14.213850021362305, -17.15494728088379, 11.669256210327148, -10.154430389404297, 10.814560890197754]"
"['5/31/16', '5/30/16']","[-14.15568733215332, -18.481056213378906, 11.998929977416992, -8.942066192626953, 10.964152336120605]"
"['6/1/16', '5/31/16']","[-14.392744064331055, -18.224437713623047, 12.562397003173828, -9.41905689239502, 10.714515686035156]"
"['6/2/16', '6/1/16']","[-17.014259338378906, -19.156707763671875, 13.700105667114258, -12.66348648071289, 14.598638534545898]"
"['6/3/16', '6/2/16']","[-18.59309959411621, -20.53704261779785, 13.559349060058594, -13.932943344116211, 16.568702697753906]"
"['6/4/16', '6/3/16']","[-15.789400100708008, -18.72596549987793, 12.905379295349121, -10.975088119506836, 12.891136169433594]"
"['6/5/16', '6/4/16']","[-15.81098461151123, -19.73220443725586, 13.38593578338623, -10.536530494689941, 12.61843490600586]"
"['6/6/16', '6/5/16']","[-16.429059982299805, -18.948347091674805, 13.469110488891602, -11.618730545043945, 12.953117370605469]"
"['6/7/16', '6/6/16']","[-16.41935157775879, -19.69113540649414, 13.363062858581543, -11.434040069580078, 13.155552864074707]"
"['6/8/16', '6/7/16']","[-17.274192810058594, -19.632118225097656, 13.938027381896973, -12.562864303588867, 14.551217079162598]"
"['6/9/16', '6/8/16']","[-16.82178497314453, -20.30900001525879, 14.327106475830078, -11.578301429748535, 13.247944831848145]"
"['6/10/16', '6/9/16']","[-16.380399703979492, -19.660552978515625, 13.395866394042969, -10.714439392089844, 12.77685260772705]"
"['6/11/16', '6/10/16']","[-15.600601196289062, -19.918359756469727, 13.141971588134766, -9.86240291595459, 11.427168846130371]"
"['6/12/16', '6/11/16']","[-17.219837188720703, -21.144145965576172, 14.357769012451172, -11.313740730285645, 13.491722106933594]"
"['6/14/16', '6/12/16']","[-18.430986404418945, -22.54258155822754, 15.927505493164062, -12.951292991638184, 14.066664695739746]"
"['6/15/16', '6/14/16']","[-16.748689651489258, -21.38311004638672, 14.19246768951416, -11.041866302490234, 12.438406944274902]"
"['6/16/16', '6/15/16']","[-16.194042205810547, -20.792173385620117, 13.572306632995605, -9.97641372680664, 12.580059051513672]"
"['6/17/16', '6/16/16']","[-16.624927520751953, -21.769432067871094, 14.308269500732422, -10.368911743164062, 13.013020515441895]"
"['6/18/16', '6/17/16']","[-17.970792770385742, -25.294452667236328, 16.09010124206543, -10.659292221069336, 13.767767906188965]"
"['6/19/16', '6/18/16']","[-17.798574447631836, -22.36711311340332, 14.775983810424805, -11.41384220123291, 14.215638160705566]"
"['6/20/16', '6/19/16']","[-20.292924880981445, -23.489341735839844, 16.071264266967773, -14.412850379943848, 16.79507827758789]"
"['6/21/16', '6/20/16']","[-18.946224212646484, -24.586811065673828, 16.81077766418457, -11.757473945617676, 14.895644187927246]"
"['6/22/16', '6/21/16']","[-20.024612426757812, -25.489839553833008, 17.034955978393555, -13.524688720703125, 16.169876098632812]"
"['6/24/16', '6/22/16']","[-17.88262176513672, -23.170774459838867, 15.162364959716797, -11.753173828125, 14.538130760192871]"
"['6/25/16', '6/24/16']","[-18.763769149780273, -24.51006507873535, 15.983034133911133, -12.079131126403809, 15.444039344787598]"
"['6/26/16', '6/25/16']","[-19.3050479888916, -25.000774383544922, 15.986690521240234, -12.417872428894043, 16.10548210144043]"
"['6/28/16', '6/26/16']","[-21.65741729736328, -25.886396408081055, 17.53658676147461, -15.427995681762695, 18.057676315307617]"
"['6/29/16', '6/28/16']","[-22.553369522094727, -25.512277603149414, 17.221214294433594, -16.14832878112793, 18.149662017822266]"
"['6/30/16', '6/29/16']","[-21.443363189697266, -24.53663444519043, 16.292139053344727, -14.898252487182617, 16.587779998779297]"
"['7/1/16', '6/30/16']","[-19.264001846313477, -24.524208068847656, 16.664194107055664, -12.11773681640625, 14.249258041381836]"
"['7/2/16', '7/1/16']","[-19.883323669433594, -25.09425163269043, 16.753211975097656, -12.663687705993652, 14.524280548095703]"
"['7/3/16', '7/2/16']","[-21.064950942993164, -26.36252784729004, 17.212430953979492, -13.492171287536621, 16.4165096282959]"
"['7/4/16', '7/3/16']","[-20.801197052001953, -26.413450241088867, 17.90041732788086, -13.394102096557617, 16.044443130493164]"
"['7/5/16', '7/4/16']","[-20.54875373840332, -27.890674591064453, 17.93687629699707, -12.320891380310059, 15.949557304382324]"
"['7/6/16', '7/5/16']","[-19.90608024597168, -27.077543258666992, 17.76657485961914, -11.73740005493164, 15.120776176452637]"
"['7/8/16', '7/6/16']","[-22.437198638916016, -27.54472541809082, 19.923965454101562, -15.033214569091797, 15.808080673217773]"
"['7/9/16', '7/8/16']","[-20.91896629333496, -29.5206241607666, 17.896249771118164, -12.398435592651367, 17.397809982299805]"
"['7/10/16', '7/9/16']","[-20.884519577026367, -27.725400924682617, 17.705244064331055, -12.871845245361328, 16.68390655517578]"
"['7/15/16', '7/10/16']","[-20.58991241455078, -27.87734031677246, 17.710100173950195, -12.546170234680176, 16.504592895507812]"
"['7/16/16', '7/15/16']","[-20.735706329345703, -24.540132522583008, 16.605533599853516, -13.296748161315918, 15.105772018432617]"
"['7/17/16', '7/16/16']","[-20.771827697753906, -24.754558563232422, 16.068132400512695, -13.181941986083984, 15.482271194458008]"
"['7/18/16', '7/17/16']","[-21.180553436279297, -26.11286163330078, 17.497482299804688, -13.650850296020508, 15.071892738342285]"
"['7/19/16', '7/18/16']","[-20.463438034057617, -27.371829986572266, 17.63605308532715, -11.976120948791504, 15.35842227935791]"
"['7/20/16', '7/19/16']","[-21.06027603149414, -29.36391258239746, 18.434412002563477, -12.073514938354492, 15.9392728805542]"
"['7/21/16', '7/20/16']","[-21.2458553314209, -28.97735023498535, 18.89315414428711, -12.349857330322266, 15.658797264099121]"
"['7/22/16', '7/21/16']","[-22.103927612304688, -29.150623321533203, 18.65974998474121, -13.09288215637207, 17.266267776489258]"
"['7/23/16', '7/22/16']","[-23.235069274902344, -30.640727996826172, 20.268230438232422, -14.242203712463379, 18.214685440063477]"
"['7/24/16', '7/23/16']","[-22.09580421447754, -30.333162307739258, 19.229074478149414, -12.454286575317383, 18.1804256439209]"
"['7/25/16', '7/24/16']","[-24.044721603393555, -32.720054626464844, 21.25213623046875, -14.700080871582031, 19.31717300415039]"
"['7/26/16', '7/25/16']","[-21.990036010742188, -32.23556900024414, 20.4315185546875, -12.7459716796875, 17.80137825012207]"
"['7/27/16', '7/26/16']","[-22.862194061279297, -33.39672088623047, 20.725618362426758, -12.816243171691895, 18.27029037475586]"
"['7/28/16', '7/27/16']","[-21.56640625, -32.53601837158203, 20.303159713745117, -11.552552223205566, 16.30320930480957]"
"['7/29/16', '7/28/16']","[-23.5731258392334, -27.66964340209961, 19.27068328857422, -15.45859432220459, 16.72623634338379]"
"['7/30/16', '7/29/16']","[-24.384004592895508, -34.037254333496094, 21.581697463989258, -14.366515159606934, 19.59417724609375]"
"['7/31/16', '7/30/16']","[-24.235273361206055, -33.74345016479492, 22.08631134033203, -14.273714065551758, 17.767763137817383]"
"['8/2/16', '7/31/16']","[-25.31800651550293, -34.28856658935547, 21.84312629699707, -15.55966567993164, 19.961532592773438]"
"['8/3/16', '8/2/16']","[-26.26681900024414, -34.87421417236328, 22.43235206604004, -16.34134864807129, 21.08994483947754]"
"['8/4/16', '8/3/16']","[-25.45866584777832, -35.33330535888672, 22.372472763061523, -14.926541328430176, 20.450237274169922]"
"['8/5/16', '8/4/16']","[-25.260730743408203, -35.28205490112305, 22.712968826293945, -14.648554801940918, 19.422786712646484]"
"['8/6/16', '8/5/16']","[-25.947555541992188, -33.38071060180664, 21.942893981933594, -16.634145736694336, 20.805953979492188]"
"['8/7/16', '8/6/16']","[-24.556669235229492, -32.43765640258789, 21.057395935058594, -14.69465446472168, 18.077205657958984]"
"['8/8/16', '8/7/16']","[-27.678476333618164, -35.31815719604492, 22.529613494873047, -17.978939056396484, 22.41826629638672]"
"['8/9/16', '8/8/16']","[-24.71010398864746, -31.799320220947266, 20.83327865600586, -15.107230186462402, 18.263256072998047]"
"['8/10/16', '8/9/16']","[-23.910043716430664, -31.67508316040039, 20.19087028503418, -13.986395835876465, 17.603191375732422]"
"['8/11/16', '8/10/16']","[-24.937124252319336, -32.307044982910156, 21.08406639099121, -15.029956817626953, 18.635387420654297]"
"['8/12/16', '8/11/16']","[-26.335111618041992, -34.009979248046875, 21.863563537597656, -16.326658248901367, 20.15392303466797]"
"['8/13/16', '8/12/16']","[-26.264389038085938, -36.92259216308594, 23.665578842163086, -15.115039825439453, 20.639232635498047]"
"['8/14/16', '8/13/16']","[-27.046497344970703, -37.927764892578125, 24.29949951171875, -15.746824264526367, 20.669296264648438]"
"['8/16/16', '8/14/16']","[-27.233247756958008, -37.53594970703125, 24.01726722717285, -16.041393280029297, 21.705501556396484]"
"['8/17/16', '8/16/16']","[-27.605796813964844, -39.28508377075195, 24.646255493164062, -15.984668731689453, 21.54954719543457]"
"['8/18/16', '8/17/16']","[-26.06808090209961, -38.94158172607422, 23.63042449951172, -13.74077320098877, 20.33370590209961]"
"['8/19/16', '8/18/16']","[-30.136890411376953, -39.050201416015625, 24.9733943939209, -19.63348960876465, 24.743200302124023]"
"['8/20/16', '8/19/16']","[-29.23451805114746, -42.071468353271484, 26.180212020874023, -17.303186416625977, 23.1492919921875]"
"['8/21/16', '8/20/16']","[-27.683961868286133, -40.7717170715332, 24.813182830810547, -15.126200675964355, 21.315139770507812]"
"['8/22/16', '8/21/16']","[-27.56023597717285, -39.16859817504883, 24.492639541625977, -15.777717590332031, 21.77303695678711]"
"['8/23/16', '8/22/16']","[-28.63217544555664, -39.769229888916016, 25.39239501953125, -16.97028160095215, 22.53194808959961]"
"['8/24/16', '8/23/16']","[-29.85268211364746, -38.485862731933594, 26.000564575195312, -18.686233520507812, 24.281368255615234]"
"['8/25/16', '8/24/16']","[-30.359390258789062, -41.273826599121094, 26.93734359741211, -18.52724266052246, 24.253150939941406]"
"['8/26/16', '8/25/16']","[-26.846282958984375, -40.2062873840332, 25.3201961517334, -14.189497947692871, 20.459978103637695]"
"['8/27/16', '8/26/16']","[-28.09508514404297, -39.653907775878906, 25.286170959472656, -16.18372344970703, 21.479394912719727]"
"['8/28/16', '8/27/16']","[-30.577665328979492, -41.02182388305664, 26.827455520629883, -18.66702651977539, 23.201786041259766]"
"['8/29/16', '8/28/16']","[-29.04987335205078, -39.77824401855469, 25.308422088623047, -17.120885848999023, 21.977394104003906]"
"['8/30/16', '8/29/16']","[-28.558582305908203, -41.97607421875, 25.953094482421875, -15.453451156616211, 21.52849769592285]"
"['8/31/16', '8/30/16']","[-29.915124893188477, -41.87530517578125, 25.852689743041992, -17.221513748168945, 24.036373138427734]"
"['9/2/16', '8/31/16']","[-29.229141235351562, -41.98640823364258, 26.304916381835938, -16.301156997680664, 22.833784103393555]"
"['9/3/16', '9/2/16']","[-31.948246002197266, -42.453704833984375, 26.907007217407227, -19.882688522338867, 25.846328735351562]"
"['9/4/16', '9/3/16']","[-28.79132843017578, -41.419189453125, 25.845500946044922, -16.052928924560547, 22.155582427978516]"
"['9/5/16', '9/4/16']","[-29.472063064575195, -43.0965576171875, 26.633581161499023, -15.972136497497559, 22.440101623535156]"
"['9/6/16', '9/5/16']","[-30.562828063964844, -40.703697204589844, 25.354827880859375, -18.556371688842773, 23.51878547668457]"
"['9/7/16', '9/6/16']","[-31.548072814941406, -40.43396759033203, 25.749723434448242, -19.82318878173828, 24.647602081298828]"
"['9/9/16', '9/7/16']","[-31.79199981689453, -40.1339225769043, 26.426666259765625, -20.247879028320312, 23.4826717376709]"
"['9/10/16', '9/9/16']","[-30.718576431274414, -43.65593338012695, 27.184938430786133, -17.500944137573242, 23.807188034057617]"
"['9/11/16', '9/10/16']","[-32.413734436035156, -44.95011520385742, 27.8560733795166, -19.403640747070312, 26.15899658203125]"
"['9/12/16', '9/11/16']","[-30.621267318725586, -43.79494094848633, 27.163503646850586, -17.38913917541504, 23.83645248413086]"
"['9/13/16', '9/12/16']","[-30.4587459564209, -45.84696960449219, 28.20522689819336, -16.40256690979004, 22.864933013916016]"
"['9/14/16', '9/13/16']","[-31.479812622070312, -45.940330505371094, 28.302125930786133, -17.812015533447266, 24.797199249267578]"
"['9/15/16', '9/14/16']","[-31.047771453857422, -45.318050384521484, 27.840248107910156, -16.94017219543457, 24.43338966369629]"
"['9/16/16', '9/15/16']","[-32.22379684448242, -46.771907806396484, 29.21898651123047, -18.608928680419922, 24.986204147338867]"
"['9/17/16', '9/16/16']","[-32.30306625366211, -46.852210998535156, 28.88907241821289, -18.705642700195312, 25.78476333618164]"
"['9/18/16', '9/17/16']","[-30.653409957885742, -46.415706634521484, 27.717885971069336, -16.232776641845703, 23.764921188354492]"
"['9/19/16', '9/18/16']","[-30.905019760131836, -46.40837860107422, 28.097942352294922, -17.21710777282715, 23.907997131347656]"
"['9/20/16', '9/19/16']","[-32.410884857177734, -48.08279800415039, 29.267215728759766, -17.494155883789062, 25.437286376953125]"
"['9/21/16', '9/20/16']","[-33.06760025024414, -48.19786071777344, 30.10340690612793, -18.251453399658203, 25.371570587158203]"
"['9/22/16', '9/21/16']","[-31.186864852905273, -47.88534164428711, 29.302650451660156, -15.907986640930176, 23.60654067993164]"
"['9/23/16', '9/22/16']","[-33.35969161987305, -48.4233283996582, 30.29100799560547, -18.29776382446289, 25.599853515625]"
"['9/24/16', '9/23/16']","[-32.43367385864258, -47.43989944458008, 29.408157348632812, -18.44658088684082, 25.00093650817871]"
"['9/25/16', '9/24/16']","[-33.23387145996094, -47.72718048095703, 29.713977813720703, -19.500537872314453, 26.242563247680664]"
"['9/27/16', '9/25/16']","[-32.04433822631836, -48.07839584350586, 29.362220764160156, -17.739988327026367, 24.778274536132812]"
"['9/28/16', '9/27/16']","[-33.11085891723633, -48.8991584777832, 30.691516876220703, -17.98008155822754, 25.317909240722656]"
"['9/29/16', '9/28/16']","[-33.76152801513672, -49.20929718017578, 31.03118133544922, -18.96967887878418, 26.143558502197266]"
"['9/30/16', '9/29/16']","[-34.16865921020508, -49.578269958496094, 30.608177185058594, -18.999238967895508, 27.020692825317383]"
"['10/1/16', '9/30/16']","[-35.654876708984375, -50.23750305175781, 31.07294464111328, -20.801393508911133, 28.460708618164062]"
