2014/04/26,"[0.0, 0.0, -1.0, -1.0, 53.0, 38.0, 5.0, 0.0, 1.0, 1.0, 6.0, 46.0, 46.0, 7.0, 1.0, 1.0, 0.0, 6.0, 1.0, 2.0]","[-0.24776644565619219, 0.26990083086876177, 0.0022994436044362064, 0.20288244155267993, 0.21031202828096124, -0.070813949944547094, -0.74789027707948197, 0.064541454898336362, -0.19608114768946411, -0.0088469911275415904, -0.1746351373382625, 0.050086735452865058, -0.35143670399260651, 0.11230595268022184, 0.35477784085027753, -0.220985570055453, -0.075568015896487956, -0.13572147373382631, -0.55805057781885425, -0.062297601404805912, -0.12386191127541592, 0.014553657670979622, 0.072451803512014884, 0.0076034255083179056, -0.057251207024029603, -0.88684919963031461, 0.028077105360443669, -0.013404940720887274, 0.2594372720887248, -0.41816533401109124, 1.8888730147874295, 0.16142512365988912, 0.012316770425138644, -0.14031787937153409, 0.1031106119778188, 0.032796455452865046, 0.19057488447319781, 0.08533590905730129, 0.04044995661737523, -0.17164905434380801, -0.12582434879852125, -0.0052644887245841031, -0.19124750831793008, 0.074307359149722682, -0.092233590554528733, 0.17848068558225505, -0.055145760073937157, -0.096657043438077683, -0.13341219482439912, 0.2431473048059149]"
2014/04/27,"[0.0, 0.0, -5.0, -1.0, 15.0, 13.0, 7.0, 2.0, 0.0, 1.0, 8.0, 13.0, 15.0, 12.0, 0.0, 2.0, 1.0, 4.0, 1.0, 6.0]","[-0.29330667944983796, 0.27026121909385131, -0.046533638737864126, 0.34225144491909371, 0.15596505275080891, -0.12007939682847896, -0.82594244320388288, 0.099916352265372252, -0.22926552297734631, -0.062760077669902825, -0.11375962588996762, 0.065896561359223588, -0.38082456126213637, 0.044331742718446594, 0.33891045744336595, -0.18945974239482188, -0.045086506957928818, -0.1810094200323627, -0.61207849805825199, -0.019083189320388372, -0.18677761278317179, -0.041325195145631093, 0.038280388996763781, -0.0084511233009708694, -0.16969739805825221, -0.88371180420712059, 0.15846097411003224, 0.013604558155339813, 0.21011237313915851, -0.4679948588673139, 1.8186197524271845, 0.1940213199029126, 0.045046282524271883, -0.20290464284789622, 0.095082438122977411, 0.029698887702265392, 0.17519791051779929, 0.072729949029126273, 0.12669985532362477, -0.13410272669902931, -0.15268768155339807, 0.013162019417475737, -0.20362831779935292, 0.072502207119740966, -0.076379350129449922, 0.17672703656957919, -0.096299276051779945, -0.039828272168284794, -0.10460316747572801, 0.2531345836569579]"
2014/05/01,"[1.0, 0.0, -2.0, -1.0, 62.0, 47.0, 6.0, 0.0, 0.0, 0.0, 7.0, 53.0, 57.0, 10.0, 1.0, 2.0, 0.0, 10.0, 2.0, 4.0]","[-0.24797214924242428, 0.3058736668636361, -0.06853966834848485, 0.33268214196969698, 0.073665382666666709, -0.21662625090909096, -0.8812719674242403, 0.2649514359090907, -0.22941956757575738, -0.051995189545454477, -0.082236998030303016, -0.039575719545454573, -0.42272610151515139, 0.11685926136363599, 0.47717438030302978, -0.19279292106060611, -0.14659778318181804, -0.21040975378787893, -0.83399504803030167, -0.0047872180303030372, -0.18019528060606083, -0.098625394393939386, 0.10159293381818182, -0.1161576830303031, -0.13685785621212126, -0.8776703109090902, 0.17183750075757556, 0.022152310000000001, 0.26562869560606073, -0.42653955378787911, 1.9928291030303027, 0.3922700465151514, -0.038489038939393823, -0.15009429545454553, 0.11939696787878804, 0.034419181060606027, 0.32082805742424214, 0.18477769303030284, 0.046431530454545442, -0.21082414666666649, -0.35613015212121268, -0.14548795863636352, -0.2305875588484845, 0.050462174848484885, -0.10941453242424248, 0.25337878636363631, -0.0950879295454546, -0.10070994875757575, -0.10723519827272694, 0.15873109757575751]"
2014/05/02,"[1.0, 0.0, -8.0, -1.0, 53.0, 44.0, 3.0, 1.0, 0.0, 0.0, 10.0, 61.0, 37.0, 15.0, 3.0, 0.0, 0.0, 11.0, 2.0, 10.0]","[-0.2905475524800003, 0.30347305835520011, 0.00057699979200000423, 0.35915177936000015, 0.060790144319999982, -0.24505704416000026, -0.88195464534399748, 0.28448093407999997, -0.23966835743999981, -0.034186811839999942, -0.14594304207999992, -0.023018571200000046, -0.38587144480000002, 0.11958410544000005, 0.44405893759999998, -0.14920432287999971, -0.065142689760000025, -0.25791988464000043, -0.81734485263999945, -0.044846879519999973, -0.16895128928000017, -0.12000979263999997, 0.12199228278399991, -0.037260250239999966, -0.1054851617600001, -0.86816825663999986, 0.21710329455999983, 0.044951163839999968, 0.37369273792000002, -0.42892421056000046, 1.9886743967999974, 0.4421224508800003, 0.023221935359999991, -0.13827593190400006, 0.10231787423999998, -0.013384044640000013, 0.26575621360000018, 0.10820182992000013, 0.027901612672000004, -0.19501981968000009, -0.30106119840000045, -0.10987667855999995, -0.21148006688000004, 0.11721052383999979, -0.09759036368000007, 0.28106790944000026, -0.099346456960000051, 0.0062009169599999935, -0.083293518815999876, 0.21167217328000001]"
2014/05/03,"[0.0, 0.0, -1.0, -1.0, 26.0, 24.0, 7.0, 1.0, 2.0, 0.0, 9.0, 31.0, 22.0, 12.0, 1.0, 3.0, 0.0, 11.0, 6.0, 7.0]","[-0.24534854604519785, 0.3044498254011298, 0.010591788672316379, 0.33535962062146873, 0.080399028813559328, -0.22731850564971762, -0.86278078344632814, 0.23165834237288135, -0.2369130810734465, -0.0046777330508474685, -0.23052547033898307, -0.038568644350282504, -0.36810203672316366, 0.070084224858757094, 0.35624848587570651, -0.22140790596045207, -0.089822925423728842, -0.22656833813559338, -0.8546037076271189, 0.031819867570621461, -0.13350179152542366, -0.16872756214689275, 0.059923667514124319, -0.049864461864406802, -0.16457061497175152, -0.84853260734463254, 0.23067531073446315, 0.0047226220338983261, 0.35486914971751393, -0.47469773333333393, 1.9171677033898293, 0.31072869745762693, 0.052138632768361573, -0.13758811988700545, 0.18310645480225987, 0.021612837005649727, 0.33144073361581933, 0.095466247740113044, 0.0058571197740113013, -0.10618484745762713, -0.28469199548022595, -0.13650349435028261, -0.24537849548022594, 0.18565709209039535, -0.14711774378531084, 0.29986019774011297, -0.13245523163841805, -0.075169637288135735, -0.084673377457627083, 0.14348000310734449]"
2014/05/04,"[1.0, 1.0, 1.0, 1.0, 9.0, 12.0, 15.0, 3.0, 1.0, 0.0, 8.0, 7.0, 14.0, 9.0, 1.0, 5.0, 1.0, 7.0, 10.0, 11.0]","[-0.31958422927308427, 0.24183351788605123, 0.0078261365029469836, 0.35313693988212191, 0.15437451866404711, -0.054428420039292789, -0.79795870271119806, 0.29471864125736708, -0.18765629899803543, 0.010039953634577579, -0.13441648133595288, 0.05538252298624749, -0.46693049371316275, 0.12951132416502947, 0.34452559724950904, -0.32546116406679759, -0.018004603732809443, -0.29643915736738707, -0.76791656522593366, 0.021320018153241641, -0.30358701001964644, -0.10433465225933207, 0.086582044793713148, -0.06854837269155209, -0.028761029469548068, -0.83771442239685634, 0.25611854400785866, -0.09319682593320236, 0.3761402634577603, -0.41108317964636554, 1.9441977111984261, 0.31993036129665997, 0.1136247019646365, -0.051168338231827037, 0.18575613182711201, 0.068480208644400811, 0.26053781060903736, 0.14682163398821221, 0.031692138703339846, -0.11592469096856589, -0.26996834970530448, -0.049737122003929261, -0.2180764770137526, 0.10723777013752464, -0.11299990839823196, 0.23472626581532435, -0.076959376620825165, -0.031482210019646364, -0.065407233968565792, 0.20311017308447932]"
2014/05/06,"[1.0, 0.0, -2.0, -1.0, 23.0, 29.0, 4.0, 0.0, 0.0, 0.0, 10.0, 34.0, 20.0, 4.0, 0.0, 3.0, 0.0, 11.0, 1.0, 3.0]","[-0.34286816983758706, 0.29414698375870091, -0.021339528074245946, 0.38345077951276108, 0.1520412491879353, -0.016471920649651972, -0.72817017503712334, 0.29453455777262144, -0.17945029252900213, 0.016946590023201844, -0.12353285382830605, 0.16575322580046406, -0.46110331461716925, 0.1321280788863109, 0.33336745684454755, -0.32748037401392088, 0.0074878118329466427, -0.34300079489559165, -0.69319021902552169, 0.011932379443155479, -0.37309540533642666, -0.12126776334106724, 0.072464473085846859, -0.11090969048723905, -0.032912712761020889, -0.73928270997679868, 0.29645304547563794, -0.11732680417633418, 0.34024273062644989, -0.456891307378191, 1.8779033480278391, 0.29858716937354979, 0.16858727981438529, -0.042484565104408324, 0.17123178097447794, 0.07973808097447796, 0.31581752529002283, 0.14301998886310902, 0.11176721972157781, -0.18862998029234354, -0.23903480278422251, -0.097337547331786595, -0.19720978886310919, 0.15759032993039429, -0.11512340412853832, 0.21009832273781912, -0.033023090255220419, -0.074520179814385148, -0.063396693317865377, 0.29171111415313244]"
2014/05/07,"[0.0, 1.0, 4.0, -1.0, 38.0, 27.0, 11.0, 0.0, 1.0, 1.0, 6.0, 37.0, 28.0, 4.0, 0.0, 1.0, 0.0, 10.0, 5.0, 1.0]","[-0.28915908520408168, 0.38667278061224486, 0.0065995765306122497, 0.32399724474489794, 0.10423926530612246, -0.14419434999999997, -0.87844962418877592, 0.29986065918367344, -0.14520339744897953, -0.05945167193877552, -0.096342813775510266, 0.23760676183673485, -0.29416418877551026, 0.15235289642857142, 0.23738267244897968, -0.21907216938775528, 0.0045229418367346962, -0.32807682806122446, -0.63646250510204028, 0.040160047448979601, -0.33913435714285706, -0.22902955612244907, 0.030802280102040832, -0.03060609387755104, -0.13673758178571427, -0.81322972448979525, 0.32133102755102072, -0.077889540816326541, 0.37229866173469411, -0.45742478571428596, 1.7024285867346931, 0.18615144336734699, 0.077672279081632642, -0.14326477551020411, 0.10560854132653065, 0.012807652602040817, 0.19375784183673472, 0.055536781632653034, 0.21447091071428562, -0.13102370255102061, -0.1930840831632655, -0.073521369897959168, -0.20259731020408164, 0.1621973198979591, -0.024535297091836734, 0.17823697500000005, -0.075378778571428551, -0.18414038520408171, -0.12295561459183671, 0.34198486326530597]"
2014/05/08,"[0.0, 0.0, -5.0, -1.0, 11.0, 6.0, 4.0, 1.0, 0.0, 0.0, 4.0, 12.0, 6.0, 11.0, 0.0, 2.0, 0.0, 6.0, 1.0, 6.0]","[-0.35124045069444448, 0.373136288888889, -0.039425475925925907, 0.32800334152777777, 0.11269944305555561, -0.1582011175925927, -0.89144895319907336, 0.26942760668981447, -0.18486830648148156, -0.076097180092592531, -0.067118646990740743, 0.23231835356481503, -0.37285396759259226, 0.14308072847222222, 0.27165373541666654, -0.25176058842592564, 0.0049136532407407394, -0.31152761180555549, -0.68326185416666696, 0.01499995601851852, -0.37247355624999984, -0.2613639212962966, 0.039333062962962961, -0.047273551620370356, -0.20166825099537042, -0.81934840509259221, 0.27321457268518529, -0.095774284490740699, 0.33321686666666689, -0.46515665689814861, 1.7787957152777767, 0.25703293240740738, 0.070889263194444524, -0.17084610462962951, 0.11748081111111114, 0.031814907685185155, 0.2202707462962962, 0.073152544212962967, 0.14611885400462996, -0.14828538240740755, -0.23506741273148166, -0.11103759261574077, -0.23507131435185208, 0.17588866655092564, -0.072494647893518518, 0.19274965648148112, -0.088426397916666649, -0.11420015740740741, -0.14833924930555553, 0.32627530462963023]"
2014/05/09,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 9.0, 0.0, 1.0, 0.0, 9.0, 1.0, 0.0, 6.0, 0.0, 1.0, 0.0, 6.0, 1.0, 2.0]","[-0.28799083308080825, 0.31675560666666641, -0.091570030808080821, 0.28713808131313145, 0.24074837424242435, -0.14390336010101026, -0.82519298686868758, 0.2394512184090907, -0.21124047575757599, -0.091692879797979882, -0.051649616161616174, 0.15623450530303043, -0.40980388131313134, 0.080509879040404103, 0.30412956262626228, -0.22409130454545459, 0.055629408838383826, -0.1971003505050507, -0.64507331313131278, -0.012046888383838408, -0.33286488484848509, -0.13997041414141412, 0.054094372727272709, -0.055579444356060589, -0.13221693929292927, -0.95972519797979761, 0.17739274696969698, -0.11472155790404033, 0.30877805050505036, -0.39731972671717203, 2.0456803131313124, 0.27176331863636372, 0.014847366388888885, -0.18805088939393924, 0.13272840479797982, 0.061461037196969673, 0.11633475025252532, 0.14655901181818173, 0.093607888939394077, -0.13917610454545459, -0.28454009444444467, -0.088890066439393969, -0.21126698765151511, 0.15432114550505055, -0.061723604116161575, 0.19613264949494943, -0.11822348030303037, -0.091360064898989984, -0.16940852303030285, 0.22828348535353524]"
2014/05/10,"[1.0, 0.0, -8.0, -1.0, 58.0, 45.0, 5.0, 0.0, 1.0, 0.0, 11.0, 59.0, 45.0, 10.0, 0.0, 1.0, 0.0, 13.0, 1.0, 9.0]","[-0.36582706292906209, 0.27736280592677331, -0.097097649427917668, 0.29377286453089252, 0.20275783569794056, -0.14347633157894751, -0.81742068192219763, 0.21854331070938199, -0.23626216636155603, -0.097667157437070995, -0.033795956064073221, 0.14161819267734552, -0.50841453318077778, 0.10573788443935928, 0.34535854508009112, -0.27461170686498854, 0.038167566590388974, -0.2049820524027462, -0.70838790411899344, -0.065222288169336354, -0.38113800915331808, -0.18465221510297494, 0.089560816475972513, -0.080872805640732265, -0.18967688764302071, -0.90265730572082348, 0.13784437757437074, -0.11135213389016001, 0.25985236384439336, -0.417261381144165, 2.0652863867276872, 0.34588378668192193, 0.049629097688787212, -0.1805978720823796, 0.16395893135011441, 0.081703667780320358, 0.18834787986270046, 0.1546723985812356, 0.025208296659038894, -0.15857335766590414, -0.33968924782608728, -0.091393770297482857, -0.25242767622425644, 0.13430011400457664, -0.12946034613272328, 0.19111785034324935, -0.091924558352402791, -0.032508626315789491, -0.20078470132723078, 0.25520641052631576]"
2014/05/11,"[1.0, 0.0, -6.0, -1.0, 9.0, 5.0, 6.0, 2.0, 0.0, 0.0, 6.0, 8.0, 5.0, 10.0, 1.0, 0.0, 0.0, 13.0, 0.0, 6.0]","[-0.32766612211981561, 0.28528312910138243, 0.03259010506912443, 0.36232860345622109, 0.17577656036866371, -0.13512331958525345, -0.8074948269585247, 0.22254493732718886, -0.179612296981567, -0.069512199999999941, -0.096677296774193441, 0.097826488709677487, -0.5007845552995388, 0.16140605046082945, 0.31343295414746541, -0.233528783410138, 0.048897414516129091, -0.26921386889400928, -0.72996613156681966, -0.075348625414746587, -0.37154800230414742, -0.13147419078341016, 0.12718958156682025, -0.10335572011520738, -0.099933923271889505, -0.82102414746543828, 0.24722929723502271, -0.036267712304147451, 0.31094954354838711, -0.47216889400921708, 2.0105792442396271, 0.30532661603686639, 0.11995771516129036, -0.11002691207373272, 0.17418688686635936, 0.081822746082949302, 0.21070580737327177, 0.19163756811059901, 0.13388280753456214, -0.13355114193548423, -0.28382744930875586, -0.015151997695852541, -0.21492272776497723, 0.10192810608294924, -0.071783286635944757, 0.18882258110599084, 0.004241064055299529, -0.077864613824884868, -0.16017014728110582, 0.3052251359447003]"
2014/05/12,"[0.0, 0.0, -6.0, -1.0, 46.0, 48.0, 5.0, 0.0, 3.0, 0.0, 7.0, 53.0, 41.0, 13.0, 0.0, 1.0, 0.0, 8.0, 3.0, 9.0]","[-0.35414745155807376, 0.27408815991501395, 0.07252233937677037, 0.34821666685552405, 0.074702260141643065, -0.10026050198300288, -0.84095764560906461, 0.28311435807365459, -0.1544764852407931, -0.055073084419263507, -0.10706475042492919, 0.091730691501416606, -0.43696219546742227, 0.17256948328611882, 0.29977982521246466, -0.2777836161473084, -0.023078050991501411, -0.27709739093484415, -0.72671154164305884, -0.01571024181303117, -0.34411959348441967, -0.17249781983002846, 0.10658822549575078, -0.07507926260623228, -0.1018441722379604, -0.73736862152974469, 0.25684741076487227, -0.051578985722379601, 0.31814303524079324, -0.465615121813032, 1.7601971048158616, 0.25013209178470253, 0.17759676203966004, -0.038094945722379633, 0.14830508951841365, 0.033262628328611855, 0.2676246997167136, 0.088956246458923555, 0.14829003563739371, -0.079828500000000038, -0.30001943116147306, 0.0057553379603399466, -0.24861898422096329, 0.047342189376770573, -0.07595232917847021, 0.16235158300283287, -0.062331349008498592, -0.17695375127478757, -0.18132389082152953, 0.33914773512747837]"
2014/05/13,"[1.0, 0.0, -1.0, -1.0, 5.0, 14.0, 10.0, 0.0, 1.0, 0.0, 2.0, 7.0, 13.0, 9.0, 0.0, 3.0, 1.0, 8.0, 5.0, 6.0]","[-0.41971034056603784, 0.35241939259433952, 0.032289109905660418, 0.41780893183962253, 0.10001309606132074, -0.14882988466981148, -0.95626357240565818, 0.22236150377358482, -0.20452648438679225, -0.10273707783018862, -0.10491569410377366, 0.095214123113207733, -0.47117599716981123, 0.08752734976415083, 0.26178702146226424, -0.24293359622641492, 0.0045555801886792459, -0.2662754474056605, -0.78617437028301873, 0.058228061792452809, -0.35358496061320782, -0.18139389575471707, 0.052543752830188646, -0.10209603634433957, -0.17899383042452852, -0.80686816273584849, 0.29461895047169784, -0.070237506603773564, 0.29605174136792445, -0.54746554245283108, 1.8080878608490543, 0.29205321627358494, 0.1354530669811321, -0.098509048537735941, 0.11586509834905666, 0.02201309339622641, 0.24341314952830184, 0.11498417971698112, 0.20086420521226442, -0.10216205731132082, -0.25480458584905652, -0.10093395165094332, -0.25970160132075498, 0.11598863561320756, -0.040730343396226429, 0.23920197924528322, -0.1086761933962264, -0.1159919367924529, -0.16213982551886791, 0.28599542200471656]"
2014/05/14,"[1.0, 0.0, -2.0, 1.0, 40.0, 38.0, 12.0, 1.0, 4.0, 0.0, 6.0, 41.0, 36.0, 7.0, 0.0, 3.0, 1.0, 4.0, 8.0, 6.0]","[-0.36968817616580296, 0.20736550106217599, 0.0081455345595854867, 0.37487319455958534, 0.13747543357512951, -0.11155840880829013, -0.80974323782383473, 0.23792669844559608, -0.24732407331606202, -0.077741017098445511, -0.16972644922279795, 0.034737264507772037, -0.4785466507772016, 0.017702224093264236, 0.31749605336787573, -0.26095529430051806, 0.061862748186528496, -0.18150603054404169, -0.75827773082901573, 0.01412883419689117, -0.34077737979274608, -0.12902158497409347, 0.081113249740932675, -0.082119870233160586, -0.10304313808290169, -0.85305570725388502, 0.15976641191709862, -0.12620070207253892, 0.2939512618652852, -0.5289326683937825, 1.9030660595854918, 0.29438190181347146, 0.056315666839378227, -0.073188209170984481, 0.13853491787564765, 0.010344868911917104, 0.22685365129533663, 0.093361081865284967, 0.098781569015544107, -0.19169693523316086, -0.29169054300518116, -0.16180923186528487, -0.20611392461139919, 0.12786355854922268, -0.088658974093264342, 0.30274904922279838, -0.13067542383419689, -0.069675309326424892, -0.15367797476683925, 0.23952055862694299]"
2014/05/15,"[1.0, 0.0, -8.0, 1.0, 7.0, 6.0, 17.0, 1.0, 3.0, 0.0, 4.0, 5.0, 7.0, 8.0, 0.0, 2.0, 0.0, 3.0, 11.0, 3.0]","[-0.32260619783080269, 0.22659997054229913, 0.0063366471583514135, 0.33943193188720161, 0.1621899383947939, -0.12412100195227777, -0.83284271952277633, 0.24644203600867676, -0.23081283036876318, -0.089114977657266711, -0.17680239370932746, 0.061963532754880646, -0.48253496963123643, -0.0033527750542298625, 0.27432143492407801, -0.21266648574837296, 0.069821303253796055, -0.19598479238611724, -0.68532324316702864, -0.0019077620390455415, -0.31738062342733198, -0.063159226030368762, 0.040157016919739733, -0.11753292498915403, -0.053756344251626904, -0.95938685900216825, 0.17753584728850333, -0.086463977440347214, 0.24372250976138832, -0.53530793383947983, 1.9660918234273299, 0.26187069305856825, 0.023813984381778751, -0.10233596559652929, 0.15361269370932748, 0.011908986117136668, 0.18769265032537968, 0.13033571279826464, 0.15705608210412156, -0.21706784229934931, -0.28608900433839468, -0.10686660130151834, -0.22226041561822135, 0.08510499110629062, -0.05909661351409979, 0.2631508822125817, -0.10642364078091114, -0.10594849414316707, -0.12069488668112782, 0.22224940989154007]"
