2015/04/11,"[0.0, 1.0, 1.0, 1.0, 64.0, 85.0, 6.0, 1.0, 1.0, 1.0, 6.0, 82.0, 67.0, 8.0, 0.0, 2.0, 0.0, 11.0, 1.0, 2.0]","[-0.33642377272727286, 0.39419100727272738, -0.013459609090909092, 0.40365361818181844, 0.18213176454545454, -0.3307470481818181, -0.98327683800000021, 0.30780302090909101, -0.20351763818181809, -0.069625736363636392, -0.1065644272727273, 0.18578446363636356, -0.3652524818181821, 0.19393364909090904, 0.20918881818181823, -0.23148091636363649, -0.069068109090909102, -0.24162619181818185, -0.89164489090909038, 0.10741088181818174, -0.42161877272727283, -0.15376058727272732, 0.061860654545454523, -0.073998570909090886, -0.18360019999999994, -0.87071645454545477, 0.41694593636363608, 0.040096639999999996, 0.46079611818181826, -0.61041562727272736, 1.6961306909090919, 0.36791669363636365, 0.11760163636363634, -0.11666471818181821, 0.15127085454545447, -0.036279732727272723, 0.29910190181818186, 0.066185283636363695, 0.26337180418181816, 0.053432866363636471, -0.35376507272727276, -0.060433054545454522, -0.21159313636363639, 0.18908102727272733, -0.054167160000000013, 0.34839433909090894, -0.20910122727272726, -0.17609800000000003, -0.11496497745454547, 0.37549433636363644]"
2015/04/12,"[1.0, 1.0, 8.0, 1.0, 30.0, 28.0, 10.0, 0.0, 0.0, 1.0, 6.0, 34.0, 23.0, 11.0, 1.0, 4.0, 0.0, 8.0, 1.0, 9.0]","[-0.50748461250000032, 0.58375955000000013, -0.20872815000000008, 0.36962117499999997, 0.24953492749999998, -0.26792229499999992, -0.90491795962500043, 0.13014771249999996, -0.31031110499999992, 0.00795439999999999, 0.049291950000000015, 0.29835275, -0.31603431249999986, 0.12380497500000001, 0.44474740000000007, -0.16873809999999997, -0.034913224999999992, -0.072337357500000005, -0.82326549999999954, 0.095381012500000001, -0.42126388750000004, -0.16781020749999997, 0.049156474999999998, -0.026124262499999985, -0.20497748749999997, -0.77739908749999986, 0.23720720000000006, -0.029001197499999982, 0.38914212499999995, -0.56103489999999989, 1.6628520750000004, 0.37129531874999988, -0.023126924999999982, -0.067826562500000034, 0.073876625000000015, -0.025112265000000012, 0.18859086249999998, 0.087429087500000044, 0.35431594624999996, -0.13308816750000008, -0.32155371249999998, -0.10145258374999995, -0.24859192499999999, 0.13691028250000001, -0.10544255, 0.31130134500000006, -0.081410312499999998, -0.28973510000000013, -0.14574912499999998, 0.36474382500000002]"
2015/04/13,"[0.0, 0.0, -6.0, -1.0, 63.0, 67.0, 3.0, 1.0, 0.0, 0.0, 6.0, 68.0, 61.0, 11.0, 0.0, 0.0, 2.0, 11.0, 0.0, 6.0]","[-0.2821056500000001, 0.36548840000000005, -0.0040409000000000157, 0.39779790000000004, 0.24479429999999999, -0.28248615000000005, -1.0378513794999999, 0.098320380000000013, -0.16469091999999996, -0.17294190000000004, 0.021990500000000007, 0.40536249999999996, -0.39168104999999998, 0.13524850000000002, 0.26782720000000004, -0.084970099999999993, 0.086889499999999995, -0.20888470000000003, -0.82317600000000013, 0.034370850000000022, -0.40250114999999986, -0.20317963000000003, -0.051744699999999998, -0.071962850000000009, -0.15748764999999998, -0.65631465, 0.37970650000000006, 0.11433464999999998, 0.36109940000000001, -0.64561229999999981, 1.3602773000000004, 0.30708073499999999, 0.25171369999999993, 0.028790150000000004, 0.016619500000000002, -0.070114799999999991, 0.21707015000000002, -0.0022267099999999976, 0.35628749500000001, -0.015362400000000016, -0.20965395000000001, -0.0045132650000000137, -0.19155019999999998, 0.09113037000000003, -0.044110999999999997, 0.19682075000000002, -0.16164024999999999, -0.25402979999999997, -0.036883699999999998, 0.41261500000000018]"
2015/04/14,"[1.0, 0.0, -5.0, 1.0, 62.0, 54.0, 17.0, 0.0, 1.0, 0.0, 12.0, 67.0, 50.0, 10.0, 1.0, 0.0, 0.0, 10.0, 8.0, 3.0]","[-0.4580167750000001, 0.33854494999999996, -0.033923825000000005, 0.3814442500000001, 0.12549667499999995, -0.23756407500000004, -0.77001867499999999, 0.29146444999999999, -0.27903297249999998, 0.088099174999999988, -0.18299132500000001, 0.23685044999999993, -0.31869362499999998, 0.2008855749999999, 0.23535732500000006, -0.28322026499999997, -0.16989118749999998, -0.23714654749999994, -0.66459424999999972, 0.25923712499999996, -0.33541647500000005, -0.10732154999999999, 0.073663569999999998, -0.28039692500000002, -0.048865577499999993, -0.92634205000000003, 0.43642960249999996, -0.038896297499999996, 0.31253445000000007, -0.5897590749999998, 1.5513815000000002, 0.36030667, 0.20653732500000005, -0.080863574999999993, -0.0047088000000000086, 0.055776325000000002, 0.29762796750000009, 0.10880808500000001, 0.16469102075000003, -0.013493525000000001, -0.36807787500000005, -0.0036616999999999887, -0.33306000000000008, 0.25990127499999999, 0.069022424999999998, 0.20307037500000008, -0.22792528250000005, -0.085123325, -0.13946729999999999, 0.30797238000000005]"
2015/04/15,"[0.0, 1.0, 3.0, 1.0, 8.0, 16.0, 7.0, 2.0, 0.0, 0.0, 6.0, 15.0, 10.0, 5.0, 0.0, 2.0, 0.0, 9.0, 1.0, 4.0]","[-0.40129762711864408, 0.36277674576271185, -0.016620864406779661, 0.39702091525423738, 0.14831961135593219, -0.26386994576271183, -0.8128256540677965, 0.16841699322033893, -0.21416374406779659, 0.04041493220338984, -0.099303661016949138, 0.26036644067796599, -0.3203148135593219, 0.15920961016949145, 0.27034522711864412, -0.23558611186440687, -0.13378711016949157, -0.27289055762711856, -0.65439372881355917, 0.20034415254237287, -0.36271537288135608, -0.14010938983050847, 0.099183437288135598, -0.22677479661016953, -0.10708891694915254, -0.77521822203389834, 0.4481318152542374, -0.036601269491525416, 0.31780820338983057, -0.55407828813559323, 1.4816152542372885, 0.32626985084745752, 0.15824833898305088, -0.10598331593220338, 0.011739932203389819, 0.018243396610169504, 0.25643328305084756, 0.12939170677966103, 0.23010175813559325, 0.01262254237288135, -0.29793589830508466, -0.017927169491525417, -0.24371298305084751, 0.17928716949152546, 0.044557677966101661, 0.26139550847457638, -0.17749595423728814, -0.10813293220338983, -0.13207376271186441, 0.33893995254237291]"
2015/04/17,"[0.0, 1.0, 1.0, 1.0, 46.0, 39.0, 10.0, 0.0, 0.0, 1.0, 9.0, 44.0, 42.0, 9.0, 0.0, 2.0, 0.0, 9.0, 2.0, 3.0]","[-0.26550079104477603, 0.31727932835820899, 0.05417804328358207, 0.34720474626865661, 0.16684551059701491, -0.25957984179104482, -0.84325020552238805, -0.018550937313432797, -0.10100111940298505, -0.0081933283582089518, 0.014885776119403005, 0.26665740298507468, -0.29227010447761198, 0.16349794029850748, 0.26889268955223883, -0.22229523880597016, -0.014301865671641774, -0.27837147761194025, -0.63541940298507471, 0.068107358208955207, -0.45245059701492529, -0.21687767164179103, 0.16933955223880592, -0.087969194029850734, -0.16121085074626865, -0.4776932582089552, 0.52692107462686577, 0.017106200000000002, 0.37129707462686584, -0.48652782089552227, 1.3620928358208961, 0.27474159999999997, 0.04650667164179105, -0.062208924179104473, 0.061586179104477633, 0.028954062686567163, 0.15524586567164181, 0.21120464029850744, 0.30415690597014938, 0.029936223880597006, -0.17368549253731339, -0.050085477611940321, -0.090876149253731331, 0.078746626865671632, -0.0355823880597015, 0.31916876119402987, -0.03443201492537315, -0.1510843582089553, -0.065944147761194061, 0.30595597014925385]"
2015/04/18,"[1.0, 1.0, 8.0, 1.0, 33.0, 27.0, 9.0, 2.0, 1.0, 1.0, 4.0, 30.0, 30.0, 16.0, 0.0, 2.0, 0.0, 11.0, 3.0, 11.0]","[-0.28878177922077947, 0.29048512987012992, 0.089119011688311683, 0.2759370519480519, 0.13691685805194809, -0.19972816623376624, -0.82292190077922078, 0.043974688311688326, -0.18010735584415583, 0.015313233766233737, -0.016522831168831173, 0.25741381818181808, -0.29714051948051962, 0.12489644025974024, 0.31451373246753245, -0.15869600000000011, 0.016705538961038959, -0.14480631688311685, -0.64116450428571448, 0.14145554948051942, -0.38773448051948062, -0.20811681298701298, 0.15632111428571435, 0.080247499999999999, -0.086861376623376646, -0.66055235194805206, 0.48590529870129895, -0.051182093506493484, 0.41908805194805171, -0.46116538961038944, 1.556029987012987, 0.2848117779220779, 0.0051127376623376778, -0.10926535766233769, -0.027408376623376633, -4.6927272727269519e-05, 0.21653679220779226, 0.080698538961038985, 0.18695465714285714, -0.086727289610389613, -0.12449110389610381, -0.13585956233766228, -0.21936205194805192, 0.19499531168831172, -0.034691181818181802, 0.27103604545454552, -0.074323797402597397, -0.13221638961038956, -0.093655412987012993, 0.39519661038961051]"
2015/04/19,"[1.0, 1.0, 6.0, -1.0, 4.0, 2.0, 12.0, 1.0, 1.0, 2.0, 9.0, 4.0, 3.0, 9.0, 1.0, 0.0, 0.0, 10.0, 11.0, 5.0]","[-0.2684332499999999, 0.17486547916666664, 0.067852445833333316, 0.27549698958333346, 0.11308810562500003, -0.15373158958333336, -0.81021538302083318, 0.079363083333333348, -0.14682801458333333, 0.071636635416666677, -0.059797697916666621, 0.25015958333333338, -0.28795628125000017, 0.12269920729166665, 0.33036117499999995, -0.24191381979166673, 0.051010807291666675, -0.18408298333333328, -0.59549519614583335, -0.005412101979166647, -0.37362968750000008, -0.13997789375, 0.16434308125000002, -0.0060244906249999576, -0.021607895833333345, -0.68414433541666675, 0.41212514583333332, -0.0065286458333333091, 0.3898454895833332, -0.48733097916666651, 1.6059338437500001, 0.27985732499999988, 0.034291404166666664, -0.029592178958333354, -0.058105187500000009, 0.050515211458333265, 0.13076538854166667, 0.14674492708333328, 0.20256403854166657, -0.13984102083333327, -0.060265802083333354, -0.035903232291666691, -0.17939944791666654, 0.19092242291666672, -0.043640156250000006, 0.23886374479166675, -0.055280199999999995, -0.091301364583333336, -0.10746203854166669, 0.3084483020833334]"
2015/04/20,"[1.0, 0.0, -5.0, 1.0, 23.0, 17.0, 9.0, 0.0, 2.0, 0.0, 10.0, 24.0, 15.0, 6.0, 1.0, 0.0, 0.0, 5.0, 7.0, 2.0]","[-0.35943843396226416, 0.32639352830188684, 0.071347386792452824, 0.33145981132075464, 0.12315410377358489, -0.17353150943396223, -0.89423270320754722, 0.044630783018867935, -0.17826596981132073, -0.0037608584905660398, -0.0033681415094339614, 0.27781415094339629, -0.36344001886792471, 0.0073916396226415115, 0.44292656603773584, -0.1070844783018868, 0.0050411698113207466, -0.1785331301886792, -0.63852118547169812, 0.14883280679245284, -0.28515398113207552, -0.1665994849056604, 0.13283135471698115, 0.12783811132075468, -0.096059179245283011, -0.78720179245283051, 0.37708956603773569, -0.15704185849056604, 0.3862228679245282, -0.45844399056603752, 1.6926285660377365, 0.27618842452830167, 0.0322638830188679, -0.17824707358490571, -0.10660725471698115, -0.10774217452830188, 0.23323354056603776, 0.0095085207547169794, 0.19090279622641507, -0.15190083301886789, -0.041896783018867914, -0.13006901509433966, -0.22738652830188663, 0.16954576037735858, -0.046500783018867925, 0.29016767924528308, -0.13400378301886798, -0.10526753773584907, -0.18324857358490568, 0.54536943396226389]"
2015/04/21,"[1.0, 1.0, 8.0, 1.0, 16.0, 7.0, 10.0, 1.0, 1.0, 2.0, 8.0, 13.0, 8.0, 15.0, 0.0, 3.0, 0.0, 7.0, 2.0, 10.0]","[-0.58424446666666652, 0.46560533333333332, 0.082007149999999973, 0.42981299999999995, 0.10504063333333331, -0.15819583333333342, -1.032047672666667, 0.087097733333333344, -0.081394566666666654, -0.029856468333333334, 0.005963133333333326, 0.18385066666666666, -0.45814620000000011, 0.15478566666666668, 0.37482260000000006, -0.33932735666666675, -0.049659049999999996, -0.30757743333333326, -0.75453511666666673, 0.30378727999999994, -0.28848618333333331, -0.22542685666666665, 0.15451536666666668, 0.054262103333333346, -0.33672716666666669, -0.67985783333333305, 0.50820433333333348, -0.23295273333333327, 0.39133383333333321, -0.50154706666666649, 1.6118094999999999, 0.30964418166666668, 0.18108046666666672, -0.025353066666666681, 0.060068416666666666, -0.13744777000000002, 0.21408747666666669, 0.18200539999999998, 0.33330122666666662, -0.030841539999999997, -0.20546638333333336, -0.13462556666666667, -0.029106816666666646, 0.021451986666666676, -0.17856206666666666, 0.28875468333333354, -0.15056191666666668, -0.13937626666666672, -0.19439661666666677, 0.57759753333333341]"
2015/04/22,"[1.0, 1.0, 10.0, 1.0, 61.0, 53.0, 4.0, 1.0, 1.0, 0.0, 6.0, 66.0, 49.0, 15.0, 0.0, 6.0, 0.0, 8.0, 2.0, 12.0]","[-0.50455046000000003, 0.52563020000000005, 0.0029428000000000097, 0.48332059999999993, 0.13473995999999999, -0.12351942, -1.1495342072000003, -0.0030255599999999849, -0.16649904799999998, -0.14791072200000005, 0.11675096, 0.18071642000000002, -0.48517443999999982, 0.22975460000000003, 0.2703449200000001, -0.36180875999999995, -0.10252630000000001, -0.38814913799999995, -0.86390686000000005, 0.24034638, -0.3240486999999998, -0.31733451999999984, 0.026948919999999994, 0.059115536000000003, -0.40093511999999998, -0.54257500000000003, 0.6683331400000001, -0.11027447999999999, 0.30285990000000007, -0.54353035999999999, 1.4795016000000001, 0.3800915219999999, 0.094248900000000024, -0.080372460000000021, -0.00068081999999999084, -0.26075672800000005, 0.20767388000000003, 0.11290805199999995, 0.46491973400000008, 0.083850679999999969, -0.30825632000000008, -0.11341568, -0.12563146000000003, -0.12835157999999999, -0.23109968000000003, 0.28699221999999991, -0.12703561600000002, -0.26360363999999997, 0.046835499999999988, 0.55859119999999995]"
2015/04/23,"[0.0, 1.0, 7.0, -1.0, 11.0, 10.0, 14.0, 0.0, 1.0, 3.0, 5.0, 11.0, 11.0, 7.0, 0.0, 2.0, 0.0, 12.0, 11.0, 4.0]","[-0.42452866101694919, 0.46500015254237281, -0.028697440677966101, 0.43052845762711855, 0.17643918644067796, -0.17226581186440676, -1.0739526501694916, 0.07194615254237291, -0.25028717627118635, -0.082304630508474613, 0.12161620338983052, 0.1759223559322034, -0.36420461016949157, 0.29839299999999996, 0.19397655932203389, -0.36369684745762704, -0.067599135593220311, -0.28769181186440684, -0.83340467796610185, 0.17158128813559317, -0.35103618135593223, -0.26004555932203383, -0.010244220338983043, -0.013912084745762724, -0.38046772881355928, -0.56574455932203416, 0.68239462711864418, -0.045638288135593237, 0.33456484745762716, -0.53155940677966107, 1.4998764406779657, 0.38932851016949133, -0.0020509999999999799, -0.10916635593220339, -0.02551055932203387, -0.18609468474576274, 0.14091122711864404, 0.03935629830508474, 0.51284701355932194, 0.099230711864406795, -0.3668475338983051, -0.10967833898305088, -0.15106383050847461, -0.050202711864406793, -0.12335947457627119, 0.21665815254237286, -0.14792637288135593, -0.19248688135593214, 0.076508711864406789, 0.44706545762711852]"
2015/04/24,"[0.0, 0.0, -2.0, 1.0, 1.0, 0.0, 12.0, 1.0, 3.0, 0.0, 10.0, 0.0, 1.0, 14.0, 1.0, 0.0, 2.0, 9.0, 8.0, 6.0]","[-0.39372583673469391, 0.42687409183673469, -0.050918946020408175, 0.43883592244897929, 0.21116952040816317, -0.23999920306122449, -1.0133923608163269, 0.15226627142857146, -0.28501814081632654, -0.034296521428571446, 0.055511091836734715, 0.083071418367346911, -0.3093009285714286, 0.25686968367346946, 0.16550068367346937, -0.27227447959183676, -0.057818121428571428, -0.31816836530612241, -0.83466094897959198, 0.059098081632653031, -0.38441152755102054, -0.13117823469387757, -0.0054849102040816673, -0.095676011224489765, -0.25436064285714288, -0.64238376530612262, 0.51573681632653101, 0.049154336734693882, 0.38508075510204076, -0.5187525275510203, 1.6386612244897953, 0.32856622653061207, 0.0074666224489795862, -0.13608259183673471, 0.026017427551020413, -0.14705553469387758, 0.16584510612244902, 0.057675753061224508, 0.43900112887755105, 0.07395712244897959, -0.37411262755102026, -0.085732893877551036, -0.1492067959183673, 0.023214642857142847, -0.065733673469387771, 0.24831465306122458, -0.18616048979591826, -0.24767198163265319, 0.091558979591836717, 0.29453435714285714]"
2015/04/25,"[0.0, 1.0, 2.0, -1.0, 49.0, 35.0, 13.0, 0.0, 2.0, 0.0, 18.0, 48.0, 39.0, 16.0, 0.0, 1.0, 0.0, 18.0, 6.0, 4.0]","[-0.29347151282051265, 0.3086426940170941, 0.0043473375213675227, 0.25480359145299153, 0.23850967521367525, -0.28969453675213658, -0.81929398461538494, 0.22374305641025632, -0.31338182051282043, -0.1191329760683761, -0.13028334188034185, -0.10086301709401717, -0.33344033333333345, 0.14650575811965805, 0.22941867179487183, -0.20665002564102572, -0.012840896581196597, -0.21976308547008544, -0.76518228205128214, -0.027207957264957273, -0.29893464444444467, -0.0093836752136751862, 0.0086445504273504475, -0.07162179914529912, -0.18638923675213667, -0.90852921367521389, 0.37764880341880408, 0.081849034188034173, 0.36698697521367524, -0.47979848461538466, 1.8414329230769226, 0.33978066923076911, -0.041680820512820523, -0.26365821623931623, 0.035234588888888876, -0.0031183743589743313, 0.18670273333333332, 0.019135360683760677, 0.23228830307692305, 0.031588307692307707, -0.32831747008547019, -0.021205526495726514, -0.12961278632478634, 0.12277592307692306, 0.046560435897435935, 0.20340217948717959, -0.17476728205128222, -0.098594294017093978, -0.039581617948717937, 0.17482799572649563]"
2015/04/26,"[1.0, 1.0, 3.0, 1.0, 30.0, 27.0, 5.0, 1.0, 0.0, 0.0, 11.0, 33.0, 23.0, 7.0, 1.0, 3.0, 0.0, 7.0, 1.0, 4.0]","[-0.30105724999999978, 0.3778642918918918, -0.054888656891891888, 0.24473428108108117, 0.22142970945945956, -0.28261454054054042, -0.85238468378378451, 0.17093519729729725, -0.27426219391891871, -0.16027823918918915, -0.1712290202702704, -0.08527871621621623, -0.34703802702702707, 0.063709680405405408, 0.27620509864864867, -0.12683432027027031, -0.01072416689189189, -0.20450666891891886, -0.79574802027027014, -0.042427729054054071, -0.2557373243243245, 0.034696594594594572, 0.068505195945945951, -0.059103666216216155, -0.1606618378378378, -0.9505039864864866, 0.18971078378378375, 0.14557718243243239, 0.38418646013513502, -0.50728267837837837, 1.9161205540540538, 0.29229397567567567, 0.0034831756756756745, -0.26152400405405407, 0.03076007972972972, 0.0053246162162162375, 0.19349750675675673, 0.020397816216216207, 0.16104212155405404, -0.044009702702702672, -0.23359095270270269, -0.050341271621621643, -0.14435209459459455, 0.13449093918918925, 0.028743391891891831, 0.20224943513513524, -0.14050426351351356, -0.16847345000000002, -0.11565153581081085, 0.16674360135135133]"
2015/04/29,"[1.0, 0.0, -4.0, -1.0, 13.0, 16.0, 8.0, 0.0, 1.0, 0.0, 5.0, 20.0, 12.0, 8.0, 0.0, 2.0, 1.0, 18.0, 2.0, 6.0]","[-0.25649171428571443, 0.24865401038961027, 0.037358675324675295, 0.18125376623376624, 0.22974840259740259, -0.39302529870129838, -0.95221977207792208, 0.1685033116883117, -0.27463879220779219, -0.34280601688311674, -0.35475931168831171, -0.22176388311688319, -0.35412267532467528, -0.14669480779220767, 0.18906684675324678, -0.23978145454545455, 0.01383155844155844, 0.034808402597402588, -0.99792293506493479, -0.10254122077922079, -0.11977175064935065, 0.049047854545454475, -0.092299750649350712, -0.016299155844155849, -0.31234147402597401, -1.1491443376623383, 0.32740512987012976, 0.1940352207792207, 0.30399436363636367, -0.6885956883116886, 2.0401257142857143, 0.2251480376623376, 0.040416259740259766, -0.46471301298701301, 0.24733504415584417, 0.17847564935064936, 0.3992796883116882, -0.12318540779220777, 0.053125480519480545, 0.074984675324675315, -0.33427328571428572, -0.064587727272727283, -0.16709854545454547, 0.33859985714285712, -0.13114916883116881, 0.21092470129870136, -0.34402545194805217, -0.14306978181818183, -0.013803051948051943, -0.060019444155844197]"
