2014/04/16,"[1.0, 1.0, 8.0, 1.0, 69.0, 64.0, 2.0, 0.0, 0.0, 0.0, 11.0, 73.0, 61.0, 10.0, 0.0, 4.0, 0.0, 7.0, 0.0, 8.0]","[-0.31930295529182884, 0.31577588365758752, -0.017352110894941632, 0.38513848443579762, 0.16930615019455283, -0.24888441673151759, -0.86189479961089532, 0.21159075953307416, -0.35050523385213983, 0.035419921789883235, -0.10272469688715959, 0.1024945645914397, -0.47035537354085599, 0.20454826108949425, 0.43135455097276282, -0.14751181322957205, 0.039045712062256821, -0.14103165447470825, -0.77623802334630343, -0.02179482023346303, -0.3601256766536966, -0.050355403112840431, 0.029891133463035003, -0.029377525291828792, -0.021547935019455251, -0.86821412840466894, 0.23220619533073944, 0.041270482490272369, 0.36434043906614799, -0.53381196498054539, 1.9274437743190675, 0.31433236614785981, 0.057433637354085645, -0.13924644941634248, 0.066740389494163416, 0.075278317898832672, 0.26390719455252942, 0.12770335470817135, 0.086810570544747112, -0.2023090583657588, -0.2948401859922179, -0.056048287159533083, -0.26869091517509724, 0.15090468249027242, -0.057958592996108976, 0.2749763042801554, -0.085911200000000076, -0.18909909922179, -0.13314659354085598, 0.25473130778210124]"
2014/04/18,"[1.0, 0.0, -1.0, 1.0, 3.0, 4.0, 7.0, 0.0, 3.0, 0.0, 13.0, 3.0, 4.0, 11.0, 0.0, 1.0, 1.0, 7.0, 6.0, 5.0]","[-0.34895646504451061, 0.38341496676557868, -0.045291165608308606, 0.38636678635014848, 0.12030268011869431, -0.34212140356083104, -1.0501753976261119, 0.26080787982195847, -0.31400751691394674, -0.066769448664688397, -0.17054201068249233, 0.11141404465875374, -0.50716451928783413, 0.14327841780415412, 0.43219504569732931, -0.19779367240356091, 0.0027599973293768276, -0.20171077062314552, -0.91162763798219715, -0.037848716320474783, -0.35880458961424377, -0.062883705934718093, 0.094980401186943564, -0.075898910385756649, -0.075469570623145382, -0.87154651038575681, 0.30100024540059356, 0.050309152522255277, 0.40994935044510389, -0.55569724451038649, 2.0705774124629066, 0.46657428664688427, 0.083768117507418402, -0.13027293946587543, 0.14569534154302669, 0.095242179228486601, 0.2708983952522257, 0.15484852551928796, 0.089184241513353135, -0.19066115637982209, -0.35413628041543027, -0.096228281008902128, -0.31657967299703288, 0.19981232759643913, -0.082267300296735874, 0.28402251928783401, -0.076120174480712136, -0.11821953412462896, -0.14774000112759644, 0.2725134041543027]"
2014/04/19,"[1.0, 0.0, -3.0, 1.0, 57.0, 53.0, 11.0, 2.0, 2.0, 0.0, 9.0, 61.0, 48.0, 8.0, 0.0, 1.0, 0.0, 2.0, 6.0, 3.0]","[-0.36176148013468057, 0.3751672505050504, -0.037686580235690235, 0.35551387441077431, 0.19492411111111096, -0.21414843333333336, -0.97874650841750754, 0.24412917777777776, -0.29111805993265977, -0.11771396734006727, -0.12489664646464638, 0.19576264747474767, -0.586083942760942, 0.14163878451178452, 0.42743434343434356, -0.24465476902356925, 0.0840567077441077, -0.22859458585858589, -0.82648791919191911, -0.023231383164983178, -0.31619720572390564, -0.13139687474747486, 0.096113432323232328, -0.099033451178451068, -0.14377893468013461, -0.88562763973063974, 0.29451231851851833, -0.076198042424242399, 0.30637646868686863, -0.47027233939394031, 2.0441160471380448, 0.46355112087542116, 0.11134599663299666, -0.13341408350168363, 0.099562120538720544, 0.055627672053871993, 0.22094226397306377, 0.17757218787878809, 0.097555114006734028, -0.2028401080808083, -0.32627853198653228, -0.091712704713804757, -0.30779114478114494, 0.14771992356902339, -0.11085723164983163, 0.20765119865319842, -0.10339288350168345, -0.035953094949494967, -0.21504704175084161, 0.35641910000000032]"
2014/04/20,"[0.0, 1.0, 1.0, -1.0, 9.0, 2.0, 11.0, 0.0, 3.0, 0.0, 8.0, 7.0, 5.0, 11.0, 0.0, 2.0, 1.0, 7.0, 7.0, 6.0]","[-0.38891753853211042, 0.41009473394495405, -0.065426719449541273, 0.4508890674311925, 0.18813838532110097, -0.18738597660550466, -1.0410055550458717, 0.26746194403669754, -0.29681417385321096, -0.071823281651376109, -0.15111311009174316, 0.10024124188073398, -0.68432782018348581, 0.20231374770642208, 0.5140891743119268, -0.25412782018348623, 0.04739141788990827, -0.25462132110091756, -0.94170444036697265, 0.0045432192660550055, -0.23747260045871579, -0.071714201834862393, 0.11826529541284403, 0.034412109174311922, -0.14112026972477068, -0.93153770642201827, 0.19294196467889915, -0.063600367889908235, 0.31074510550458689, -0.50677046788990854, 2.0333105963302756, 0.5293101509174315, 0.11327689449541292, -0.14787181926605519, 0.078624311467889854, 0.014516124770642179, 0.25197096330275232, 0.20115851376146804, 0.08225345087155965, -0.24662822752293592, -0.2581654311926605, -0.084728223394495428, -0.34192173853211033, 0.091750521559633064, -0.064771970642201832, 0.33806624954128411, -0.094678596330275297, -0.012065276146789018, -0.16336318073394482, 0.37033087706421985]"
2014/04/21,"[0.0, 1.0, 4.0, 1.0, 28.0, 35.0, 3.0, 0.0, 0.0, 0.0, 8.0, 32.0, 30.0, 8.0, 0.0, 3.0, 0.0, 6.0, 0.0, 4.0]","[-0.41525478054474763, 0.47883307509727652, -0.077071778365758833, 0.42430165914396895, 0.23519956964980537, -0.13657925564202325, -1.0462967750972756, 0.18168498249027268, -0.26833676031128417, -0.10209825019455261, -0.15936094552529184, 0.11654740750972774, -0.54865400311284074, 0.19599934630350188, 0.40090573540856067, -0.28454464241245142, 0.032712871984435794, -0.33835746108949466, -0.94808361867704238, 0.10103423190661472, -0.22853757704280162, -0.2041527354085603, 0.0094284525291828836, -0.02958205058365759, -0.27407162529182877, -0.89557636186770473, 0.29395337003891059, -0.041692282879377408, 0.31567538560311281, -0.58895059844358, 1.7873097276264611, 0.32076220661478599, 0.10353022957198457, -0.12417620622568097, 0.043733960700389082, -0.046790721400778251, 0.29456143190661482, 0.13647667859922175, 0.25951772046692595, -0.099628813229571997, -0.20216432879377427, -0.039757742801556417, -0.31744755408560338, 0.082157628793774334, -0.048104402334630383, 0.28123576653696486, -0.088438273151751054, -0.17195082645914411, -0.17545665758754864, 0.42983159688715972]"
2014/04/22,"[0.0, 0.0, -10.0, 1.0, 63.0, 60.0, 14.0, 0.0, 3.0, 0.0, 9.0, 67.0, 55.0, 7.0, 1.0, 2.0, 0.0, 4.0, 12.0, 2.0]","[-0.41635970434782588, 0.50624715543478249, -0.14077540724637699, 0.50335537681159415, 0.17860872028985508, -0.19572733985507243, -1.0110965231884061, 0.17587260072463759, -0.31401591304347826, -0.051657788405797135, -0.14995410869565215, 0.089008742463768081, -0.5334626565217393, 0.20233015289855069, 0.42131786231884044, -0.38915193840579715, -0.067393143478260864, -0.23745420072463763, -0.95407418115942055, 0.057678297101449297, -0.30139318550724659, -0.29714806521739134, -0.044437350579710141, -0.065699279710144942, -0.25941185942028988, -0.9190109637681162, 0.26417539347826086, 0.0012635304347826167, 0.33956937028985523, -0.66340486086956563, 1.9604191304347822, 0.49632616086956521, 0.12625025362318842, -0.14700776086956527, -0.049705066666666624, -0.0077081391304347803, 0.30672107971014489, 0.14524475217391303, 0.10520191739130429, -0.17507454347826096, -0.24989360507246378, -0.18004615579710134, -0.33036687246376811, 0.18767583333333329, -0.094114368115942079, 0.2739712608695653, -0.11700408985507238, -0.051331927536231926, -0.16189831956521727, 0.41086849275362314]"
2014/04/23,"[0.0, 0.0, -1.0, -1.0, 0.0, 4.0, 4.0, 1.0, 1.0, 0.0, 6.0, 4.0, 0.0, 5.0, 0.0, 0.0, 0.0, 8.0, 1.0, 2.0]","[-0.30112014572864287, 0.50286435050251288, -0.099454991959799163, 0.45036543216080371, 0.19667567738693453, -0.25502633065326641, -1.0022527407035184, 0.1456607326633165, -0.30297076381909527, -0.11538782110552755, -0.18443553768844226, 0.10881578391959801, -0.44464761306532702, 0.14212067386934668, 0.36114623115577887, -0.31819902512562803, -0.084268713567839187, -0.23669285728643216, -0.84344080904522656, 0.095201763819095453, -0.31145711557788947, -0.32414566331658301, -0.066421344120602965, -0.084746912562814081, -0.22872950201005024, -0.91128458492462328, 0.27395853065326642, 0.027754344221105551, 0.3498524180904522, -0.62650855075376943, 1.8562969346733669, 0.40283380703517563, 0.087083943718592974, -0.13249951758793979, -0.065215005025125616, -0.034431469346733676, 0.2664394361809046, 0.11964047939698486, 0.17643266633165838, -0.12415596984924622, -0.250580055276382, -0.1917178793969849, -0.31634066733668326, 0.2241732462311557, -0.0095108190954773901, 0.24461403919597988, -0.10905015778894481, -0.087011489447236093, -0.11824622663316574, 0.37682083919597992]"
2014/04/24,"[1.0, 0.0, -10.0, 1.0, 22.0, 16.0, 12.0, 1.0, 2.0, 0.0, 3.0, 23.0, 14.0, 2.0, 1.0, 0.0, 0.0, 6.0, 10.0, 0.0]","[-0.28859311206896554, 0.37119960948275871, 0.046606163793103443, 0.37343447413793107, 0.17809260344827593, -0.095374928448275831, -0.76843636206896559, 0.12109653620689645, -0.20211316896551718, -0.016018398275862076, -0.14868294137931032, 0.040966032758620693, -0.5046678448275862, 0.18439359827586213, 0.52237096551724127, -0.3242149051724138, -0.064155226724137926, -0.18074733620689665, -0.56279574999999982, 0.045403167413793077, -0.19411801724137934, -0.012557043103448294, 0.062504177068965522, 0.12107098965517238, 0.034180897413793113, -0.87778181379310316, 0.10256861206896546, -0.17536476034482765, 0.15938185086206899, -0.29930893965517241, 2.0524198275862067, 0.31308231637931039, 0.061460601724137962, -0.043648844827586228, 0.024222594827586204, 0.061768320689655147, 0.17823860172413805, 0.047405308620689666, -0.081127372413793128, -0.20620810344827592, -0.18857870689655176, -0.0057243982758620662, -0.20678603448275848, 0.030792148275862082, -0.057173779310344834, 0.18225204827586214, -0.05624813620689656, 0.016713332758620667, -0.0781470103448276, 0.23849537499999995]"
2014/04/25,"[0.0, 1.0, 1.0, -1.0, 53.0, 36.0, 7.0, 0.0, 1.0, 0.0, 6.0, 34.0, 56.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[-0.11558599895833338, 0.31013578020833305, 0.027875189062500038, 0.25408978479166661, 0.13751432187499998, -0.15490184218750003, -0.67388041145833333, -0.023562524999999987, -0.18484327083333321, -0.0021253869791666592, -0.211503278125, 0.083551686458333288, -0.25707375520833342, 0.026993079166666673, 0.47258638020833316, -0.12142261145833337, -0.10619152604166664, -0.073653004687499954, -0.38928346875000014, 0.046089386562499994, -0.084783380208333356, 0.028983668750000014, 0.096092997395833268, 0.1467730729166668, 0.023465001041666683, -0.82919007708333314, -0.020223755208333371, -0.025968703124999968, 0.14085705468750001, -0.33816352552083329, 1.7355140625000003, 0.13696246510416651, -0.024674451041666715, -0.12810652677083334, 0.0030067733854166529, 0.016314155208333344, 0.13030318020833331, -0.053112775520833343, 0.0050557046874999722, -0.22935788281250002, -0.073977630729166688, 0.010427341666666675, -0.20659049583333333, 0.088517655729166658, -0.053067420833333323, 0.17462747447916674, -0.038142396874999984, -0.045197545833333352, -0.072278921874999999, 0.23452433072916648]"
2014/04/26,"[0.0, 0.0, -1.0, -1.0, 53.0, 38.0, 5.0, 0.0, 1.0, 1.0, 6.0, 46.0, 46.0, 7.0, 1.0, 1.0, 0.0, 6.0, 1.0, 2.0]","[-0.28595537752808992, 0.33846741273408232, -0.0099466944194756598, 0.29456157558052409, 0.15342023520599246, -0.09100510187265913, -0.79872949775280944, 0.052822322097378277, -0.22216448913857662, 0.02433788052434455, -0.19645357902621699, 0.065718275655430675, -0.32924423220973803, 0.098901540823970083, 0.45730085730337061, -0.26420439325842693, -0.055656996254681713, -0.084431063295880113, -0.62686082771535601, 0.022444361947565546, -0.11752268913857683, 0.017464817977528, 0.099175029962546873, 0.037644604494381992, -0.070310123595505633, -0.9104652509363288, 0.039370520599250905, -0.1075130441947566, 0.22656190337078649, -0.43706305205992529, 1.9069326629213483, 0.20612342134831454, 0.017941605992509369, -0.12388651363295886, 0.10504673966292127, 0.026821131086142286, 0.17232647191011236, 0.065531896254681601, 0.058463223707865157, -0.19679784719101143, -0.2076699067415731, 0.0029133666666666847, -0.1338527760299624, 0.057895697003745313, -0.099754144569288397, 0.21703887752808981, -0.12229528164794012, -0.14771547565543094, -0.13224785468164774, 0.28129155805243417]"
2014/04/27,"[0.0, 0.0, -5.0, -1.0, 15.0, 13.0, 7.0, 2.0, 0.0, 1.0, 8.0, 13.0, 15.0, 12.0, 0.0, 2.0, 1.0, 4.0, 1.0, 6.0]","[-0.30868523096774197, 0.33576401870967737, -0.066670918774193622, 0.3769245076129028, 0.09716919225806446, -0.17430742516129047, -0.84200331580645227, 0.086129005161290295, -0.25388493290322572, -0.044894218709677428, -0.15940272064516103, 0.071222564064516117, -0.3502490741935485, 0.065067429032258053, 0.40222218354838729, -0.22380735290322587, -0.068419255161290327, -0.13754260580645161, -0.65824903225806475, 0.060835453870967775, -0.14705262903225816, -0.1036969135483871, 0.0074347274193548238, 0.042202686451612903, -0.21718944064516146, -0.83527646774193431, 0.18512514193548385, 0.0065706132258064659, 0.22735529548387104, -0.50943752516129115, 1.7021245387096788, 0.19581294709677424, 0.040167856774193544, -0.15453976219354834, 0.096661783806451615, 0.033285258709677412, 0.21931004096774201, 0.041986507741935485, 0.13793235719354835, -0.12750091000000013, -0.17908697161290327, -0.0091131529032258043, -0.17820834000000019, 0.061483175483870993, -0.13373925096774206, 0.22828630903225813, -0.1012721477419356, -0.096773713548387, -0.10298661999999995, 0.28472287064516116]"
2014/05/01,"[1.0, 0.0, -2.0, -1.0, 62.0, 47.0, 6.0, 0.0, 0.0, 0.0, 7.0, 53.0, 57.0, 10.0, 1.0, 2.0, 0.0, 10.0, 2.0, 4.0]","[-0.29299853720238156, 0.30855358836309521, -0.041182327083333373, 0.36686201994047629, 0.11101611011904756, -0.28077302976190488, -0.94995140654761789, 0.27928975833333297, -0.20650736785714285, -0.03088533779761906, -0.073052202380952405, -0.0024426020833333687, -0.40739039642857106, 0.14387696755952384, 0.4887257113095238, -0.21760282976190487, -0.15638231755952386, -0.21369842053571447, -0.82914391071428672, -0.015180961904761934, -0.20805843214285741, -0.11150420267857143, 0.12643058333333329, -0.128126967857143, -0.12221296220238112, -0.86790015476190496, 0.18767442351190494, 0.039269245238095239, 0.29807689017857147, -0.46193370982142928, 1.9046069642857126, 0.39503717380952336, -0.028246085416666664, -0.12607324107142859, 0.085420075297618997, -0.00098754107142856856, 0.28695242827380935, 0.16679929761904777, 0.069345216547619007, -0.18726021130952406, -0.37438053124999982, -0.12808593630952378, -0.26705809226190513, 0.051691001190476191, -0.087100988095238127, 0.23459818392857129, -0.11482651994047628, -0.11611821130952375, -0.13633868113095199, 0.18780698005952368]"
2014/05/02,"[1.0, 0.0, -8.0, -1.0, 53.0, 44.0, 3.0, 1.0, 0.0, 0.0, 10.0, 61.0, 37.0, 15.0, 3.0, 0.0, 0.0, 11.0, 2.0, 10.0]","[-0.30270116242038225, 0.3023841311464967, 0.018630083757961782, 0.39975841751592328, 0.036054802547770694, -0.28508316560509561, -0.97025687114649717, 0.33127638535031828, -0.25734005031847129, -0.041129892038216584, -0.14730523885350316, -0.026811914331210246, -0.3880291477707008, 0.12945177292993634, 0.47412445222929911, -0.14147765891719755, -0.12292700668789809, -0.28091872197452239, -0.89316596815286697, -0.014979764331210173, -0.17358116114649694, -0.15295165732484081, 0.11858767866242029, -0.045961489808917143, -0.11864261592356684, -0.83686984394904385, 0.27462022484076443, 0.06008187197452227, 0.42391107070063705, -0.46104178343949098, 1.9283045859872587, 0.48081507515923527, 0.039524960509554119, -0.10894208420382168, 0.082644779617834382, -0.042251729617834403, 0.29387436560509561, 0.08686547770700638, 0.06923905420382169, -0.19073139713375833, -0.33260547292993631, -0.11396708280254776, -0.27544006687898109, 0.107272982165605, -0.10551516050955424, 0.30201432802547784, -0.098883914331210243, -0.042039191082802595, -0.12146148840764319, 0.26882521114649655]"
2014/05/03,"[0.0, 0.0, -1.0, -1.0, 26.0, 24.0, 7.0, 1.0, 2.0, 0.0, 9.0, 31.0, 22.0, 12.0, 1.0, 3.0, 0.0, 11.0, 6.0, 7.0]","[-0.3103284719101122, 0.34811006730337068, -0.045327887078651694, 0.4681951668539322, 0.031864123595505597, -0.25560935393258433, -0.99889727719101207, 0.301618882022472, -0.32152923651685378, 0.019457071910112346, -0.1786661123595506, 0.013274184269662922, -0.43330916853932605, 0.086797951685393268, 0.40338193258426969, -0.21798837646067415, -0.13646235337078655, -0.27205082191011254, -0.97367890449438266, 0.11893198876404486, -0.21326039887640444, -0.242557691011236, 0.061327991573033702, -0.043917161797752811, -0.21518171741573044, -0.86448034269662921, 0.28327001629213489, -0.013195108988764052, 0.41018923033707849, -0.54917072921348353, 1.8338103876404497, 0.32555972359550572, 0.013311938202247188, -0.16998705303370792, 0.17786230730337077, -0.0095412955056179798, 0.35680996629213474, 0.13280397865168539, 0.037391801123595483, -0.15482985224719095, -0.3067764859550563, -0.18345580955056187, -0.33216413707865183, 0.14368041910112364, -0.13649046179775293, 0.36241691011235916, -0.12757442078651693, -0.15151958539325844, -0.10385595460674159, 0.21743333539325849]"
2014/05/04,"[1.0, 1.0, 1.0, 1.0, 9.0, 12.0, 15.0, 3.0, 1.0, 0.0, 8.0, 7.0, 14.0, 9.0, 1.0, 5.0, 1.0, 7.0, 10.0, 11.0]","[-0.3753937578124999, 0.27323135070312493, -0.042863580468749989, 0.38731056796874991, 0.15680256640625004, -0.068356112499999969, -0.897423342500001, 0.3629709804687497, -0.25544203160156248, 0.047857437499999989, -0.107831984375, 0.076220124999999972, -0.52940168749999994, 0.15730676953125, 0.37650636718750013, -0.31713350863281237, -0.019261332421874982, -0.30925293398437526, -0.82344383984375003, 0.052632824218749985, -0.34495636718750017, -0.13188342578125009, 0.013865566406249995, -0.064171496874999984, -0.047608026171874963, -0.89947929687499961, 0.26342798359374991, -0.096660941406249964, 0.45645833906250005, -0.46662789781250019, 1.9210470078125004, 0.36327024765624999, 0.074709005078125071, -0.062493113906249995, 0.16038200898437496, 0.059372996093749991, 0.25778003984374981, 0.20348895468750014, 0.060051998437500004, -0.16010125664062502, -0.28826225390625027, -0.071756067578124999, -0.27167789765625022, 0.074644812500000018, -0.12324261005742193, 0.30364592304687504, -0.072905827734374984, -0.10117673007812505, -0.12190074570312494, 0.24370530507812485]"
2014/05/06,"[1.0, 0.0, -2.0, -1.0, 23.0, 29.0, 4.0, 0.0, 0.0, 0.0, 10.0, 34.0, 20.0, 4.0, 0.0, 3.0, 0.0, 11.0, 1.0, 3.0]","[-0.31740723636363627, 0.28681860909090906, -0.073873789090909137, 0.29710647713636357, 0.15274950909090904, -0.088147730909090907, -0.75110747018636415, 0.36173168636363628, -0.18335576263636363, 0.022916983181818191, -0.086917936363636372, 0.1195024954545455, -0.42104215909090925, 0.14604813954545456, 0.33343051772727267, -0.24481873681818181, -0.001583048181818178, -0.33985651272727291, -0.71964747272727292, 0.047544021363636314, -0.35966040000000016, -0.15409292272727274, 0.04352487227272727, -0.065875637272727272, -0.081068999999999947, -0.79851507727272741, 0.26291133090909125, -0.043823283636363633, 0.46459756636363642, -0.43121228854545512, 1.913034395454547, 0.35084071999999994, 0.11062013909090919, -0.069598170727272743, 0.13832792272727265, 0.061743681363636317, 0.31549932909090911, 0.13844667272727282, 0.11240893545454549, -0.19618810863636368, -0.27431076363636392, -0.1597401972727272, -0.19469669090909092, 0.16624232363636371, -0.15154404522454554, 0.28849171318181799, -0.035876049090909086, -0.065276276818181808, -0.1047731998181818, 0.2685448545454544]"
2014/05/07,"[0.0, 1.0, 4.0, -1.0, 38.0, 27.0, 11.0, 0.0, 1.0, 1.0, 6.0, 37.0, 28.0, 4.0, 0.0, 1.0, 0.0, 10.0, 5.0, 1.0]","[-0.35746300699999983, 0.42468943000000015, -0.047104649999999998, 0.38408320970000004, 0.10387324100000001, -0.19245889200000005, -0.90197097440999996, 0.34032619000000008, -0.17402939999999995, -0.095212936999999956, -0.049268754999999997, 0.24464704000000001, -0.25496246, 0.14950238400000002, 0.28992125899999999, -0.27505847999999999, -0.012236277000000004, -0.28202051399999983, -0.69976253999999982, 0.088953267000000003, -0.38352271699999996, -0.36454319000000007, 0.010905153000000001, -0.024208839999999995, -0.19801080999999995, -0.7268299499999995, 0.40051538999999992, -0.10957035800000005, 0.37165349999999997, -0.48247092999999969, 1.5839385300000002, 0.23862762100000001, 0.04196802999999999, -0.071274150000000008, 0.10700807499999999, 0.01258743500000001, 0.24124161999999999, 0.032373529999999991, 0.21578393699999995, -0.11121215299999994, -0.20534393000000006, -0.14306363999999991, -0.254634048, 0.16333906599999995, -0.0095376599999999929, 0.187244673, -0.051405145000000027, -0.087649055000000017, -0.17464858719999998, 0.38253183000000007]"
2014/05/08,"[0.0, 0.0, -5.0, -1.0, 11.0, 6.0, 4.0, 1.0, 0.0, 0.0, 4.0, 12.0, 6.0, 11.0, 0.0, 2.0, 0.0, 6.0, 1.0, 6.0]","[-0.40444734409090943, 0.40013949909090885, -0.078028081363636398, 0.35178998609090895, 0.11400098681818173, -0.19082650181818192, -0.88623914491818234, 0.28288771818181829, -0.17517685454545462, -0.10386708318181816, -0.046178147727272759, 0.20075196363636386, -0.34148031363636383, 0.11395696500000002, 0.32080214454545453, -0.29900766499999998, -0.020162213636363641, -0.29815782454545475, -0.7072768772727267, 0.057343242727272668, -0.36067270772727283, -0.33832630000000025, 0.0086968381818181891, -0.045740445454545454, -0.23810572000000021, -0.71497184090909049, 0.33185436681818209, -0.12452325318181809, 0.32287714545454543, -0.44963577909090907, 1.6851859999999994, 0.28847959045454563, 0.048789740909090898, -0.10130564090909094, 0.12073920090909092, 0.039842034545454562, 0.26899180590909111, 0.049181014545454552, 0.15656796013636365, -0.12806264363636372, -0.2325001500000001, -0.16818230640909093, -0.25989621727272749, 0.15271950204545445, -0.065482970000000029, 0.2019051618181818, -0.050234508636363653, -0.045661050000000022, -0.1621467026363636, 0.33436155999999978]"
2014/05/09,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 9.0, 0.0, 1.0, 0.0, 9.0, 1.0, 0.0, 6.0, 0.0, 1.0, 0.0, 6.0, 1.0, 2.0]","[-0.36969029597989955, 0.37282244844221091, -0.10319284673366849, 0.38100721758794004, 0.24936746834170867, -0.17422861005025109, -0.8807466331658288, 0.23225311356783906, -0.20675460552763827, -0.094827069849246243, -0.042990577889447226, 0.13797080904522616, -0.40845139698492472, 0.080427221105527635, 0.40770667839195973, -0.29501729849246228, 0.022619383417085432, -0.17240149246231157, -0.73763209547738684, 0.028590472361809036, -0.35527999195979898, -0.19551453266331659, 0.046727079396984936, -0.045892135678391961, -0.15022905226130653, -0.95096155276381888, 0.21771355125628131, -0.13787207753768838, 0.30529946733668317, -0.442478695477387, 2.0196910653266329, 0.33956177135678389, 0.018322981356783914, -0.20221455276381903, 0.10847664673366829, 0.063033536683417088, 0.15699691608040206, 0.088809885929648225, 0.056990951055276337, -0.12871130050251256, -0.31978860804020126, -0.12422457140703522, -0.2230403322110554, 0.1469939610552764, -0.058990191959798988, 0.23441173969849244, -0.13223882110552754, -0.0031658894472362154, -0.17356676402010041, 0.2217928351758793]"
2014/05/10,"[1.0, 0.0, -8.0, -1.0, 58.0, 45.0, 5.0, 0.0, 1.0, 0.0, 11.0, 59.0, 45.0, 10.0, 0.0, 1.0, 0.0, 13.0, 1.0, 9.0]","[-0.41710864155251148, 0.32005242484018265, -0.10848978721461203, 0.32068326164383554, 0.20056147031963467, -0.15426412054794503, -0.86507248858447461, 0.18363492420091326, -0.18062943013698632, -0.0951569808219178, -0.081105233789954323, 0.082445004566209984, -0.52134096803652963, 0.079188505936073045, 0.41909126027397231, -0.32588362648401836, 0.0025709242009132466, -0.23444654977168949, -0.76452707305936052, -0.033157333333333323, -0.31219749315068479, -0.14757515068493157, 0.069452526940639261, -0.079953870319634621, -0.182233808675799, -0.87417650228310551, 0.14095703835616447, -0.12509535219178075, 0.26501365753424649, -0.41040247397260271, 2.0927926484018267, 0.37718714246575347, 0.066539138310502288, -0.18879588584474877, 0.15222004748858448, 0.091228100456620984, 0.22834844109589042, 0.084293273515981676, 0.01465555561643834, -0.13883732374429228, -0.36335605936073079, -0.11316888319634706, -0.24280436305936082, 0.1045227194063927, -0.13477826118721456, 0.23996169497716896, -0.092523736073059387, 0.0028325936073059161, -0.16644170420091323, 0.21335483287671228]"
2014/05/11,"[1.0, 0.0, -6.0, -1.0, 9.0, 5.0, 6.0, 2.0, 0.0, 0.0, 6.0, 8.0, 5.0, 10.0, 1.0, 0.0, 0.0, 13.0, 0.0, 6.0]","[-0.41229302752293584, 0.34660684348623833, 0.033362861467889915, 0.43810096926605491, 0.15096499082568801, -0.18840834311926599, -0.95179361422018294, 0.21651068348623853, -0.15889859495412831, -0.070585875688073341, -0.13319993211009179, 0.10391362844036696, -0.51103389908256869, 0.19513396100917427, 0.3325329811926605, -0.27201232155963317, 0.054392330275229286, -0.28029895137614691, -0.85077220642201812, 0.013024903669724768, -0.3622778669724771, -0.17001205045871573, 0.10150182385321105, -0.072239103669724775, -0.16099457844036713, -0.81935952293577952, 0.31686633027522954, -0.047677282844036724, 0.3473840779816515, -0.53037693119266116, 1.9552891100917433, 0.32356045366972458, 0.15995466321100918, -0.095200912844036797, 0.18356742660550451, 0.052627506422018341, 0.23723410550458718, 0.13737868807339448, 0.11761434243119268, -0.11928797889908266, -0.3308827339449541, -0.068801600458715584, -0.21178591215596329, 0.13533065733944943, -0.098531731192660538, 0.24748307064220168, -0.052592812844036683, -0.077846440366972469, -0.15589074678899079, 0.3048046834862384]"
2014/05/12,"[0.0, 0.0, -6.0, -1.0, 46.0, 48.0, 5.0, 0.0, 3.0, 0.0, 7.0, 53.0, 41.0, 13.0, 0.0, 1.0, 0.0, 8.0, 3.0, 9.0]","[-0.37772783000000004, 0.34240572222222215, 0.017499355555555565, 0.40566867444444427, 0.052438127777777802, -0.16798560555555556, -1.0026074994444445, 0.33326420666666673, -0.12671743277777775, -0.03303077222222222, -0.17207763166666665, 0.11847958888888886, -0.45764044999999992, 0.25519817055555544, 0.24114448833333338, -0.33629234833333344, 0.033271027777777774, -0.28481799777777794, -0.86130563333333232, 0.032726627777777767, -0.3527255333333334, -0.19312640333333345, 0.079533336666666621, -0.041941342777777786, -0.11818718888888888, -0.77782019444444372, 0.28593921666666688, -0.040629818888888884, 0.41074608077777769, -0.5987240166666673, 1.8168700888888891, 0.24937277555555551, 0.17017625000000003, -0.012565983333333339, 0.15708824444444455, 0.029130148888888898, 0.26562076111111116, 0.041003338888888914, 0.15496075322222216, -0.025208182777777782, -0.37991711833333369, -0.029223931111111098, -0.30186039127777775, 0.061687836111111123, -0.082657551111111116, 0.22495954444444444, -0.067885105555555561, -0.26710141222222228, -0.22747783033333305, 0.33944567222222211]"
